#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CARTPT	DPP10	9606.ENSP00000296777	9606.ENSP00000376855	0	0	0	0	0.101	0.087	0	0.127	0.221
CARTPT	HSD11B2	9606.ENSP00000296777	9606.ENSP00000316786	0	0	0	0	0.067	0	0	0.203	0.225
CARTPT	PGAM2	9606.ENSP00000296777	9606.ENSP00000297283	0.057	0	0	0	0.126	0.050	0	0.133	0.231
CARTPT	TMEM130	9606.ENSP00000296777	9606.ENSP00000413163	0	0	0	0	0.183	0	0	0.101	0.234
CARTPT	RGS4	9606.ENSP00000296777	9606.ENSP00000397181	0	0	0	0	0.137	0	0	0.153	0.238
CARTPT	NXPH1	9606.ENSP00000296777	9606.ENSP00000384551	0	0	0	0	0.144	0	0	0.147	0.238
CARTPT	UCP3	9606.ENSP00000296777	9606.ENSP00000323740	0	0	0	0	0.054	0	0	0.255	0.265
CARTPT	NEUROD6	9606.ENSP00000296777	9606.ENSP00000297142	0	0	0	0	0.254	0	0	0.060	0.268
CARTPT	CHRM1	9606.ENSP00000296777	9606.ENSP00000306490	0	0	0	0	0.253	0	0	0.069	0.274
CARTPT	RDH8	9606.ENSP00000296777	9606.ENSP00000498711	0.044	0	0	0	0.076	0.051	0.182	0.135	0.300
CARTPT	CCKBR	9606.ENSP00000296777	9606.ENSP00000435534	0	0	0	0	0.109	0	0	0.251	0.304
CARTPT	GALP	9606.ENSP00000296777	9606.ENSP00000349884	0	0	0	0	0	0	0	0.350	0.349
CARTPT	TAC3	9606.ENSP00000296777	9606.ENSP00000483110	0	0	0	0	0.062	0	0	0.389	0.403
CARTPT	SCG2	9606.ENSP00000296777	9606.ENSP00000304133	0	0	0	0	0.192	0	0	0.313	0.422
CARTPT	VIP	9606.ENSP00000296777	9606.ENSP00000356213	0	0	0	0	0.216	0	0	0.431	0.535
CARTPT	TAC1	9606.ENSP00000296777	9606.ENSP00000321106	0	0	0	0	0.176	0	0	0.507	0.576
CARTPT	PCSK1	9606.ENSP00000296777	9606.ENSP00000308024	0	0	0	0	0.251	0	0	0.496	0.606
CARTPT	CCK	9606.ENSP00000296777	9606.ENSP00000379472	0	0	0	0	0.255	0	0	0.580	0.673
CARTPT	NPY	9606.ENSP00000296777	9606.ENSP00000384364	0	0	0	0	0.109	0	0	0.880	0.889
CASQ2	ISL1	9606.ENSP00000261448	9606.ENSP00000230658	0	0	0	0	0	0.068	0	0.216	0.238
CASQ2	MYOT	9606.ENSP00000261448	9606.ENSP00000239926	0	0	0	0	0.323	0.045	0	0.292	0.503
CASQ2	EGR1	9606.ENSP00000261448	9606.ENSP00000239938	0	0	0	0	0	0.095	0	0.102	0.152
CASQ2	MYOD1	9606.ENSP00000261448	9606.ENSP00000250003	0	0	0	0	0.149	0	0	0.191	0.283
CASQ2	HPRT1	9606.ENSP00000261448	9606.ENSP00000298556	0	0	0	0	0	0.126	0	0.068	0.150
CASQ2	CCDC125	9606.ENSP00000261448	9606.ENSP00000379754	0	0	0	0	0	0	0	0.151	0.150
CASQ2	S100A4	9606.ENSP00000261448	9606.ENSP00000357704	0	0	0	0	0.064	0.098	0	0.076	0.152
CASQ2	IP6K3	9606.ENSP00000261448	9606.ENSP00000293756	0	0	0	0	0.147	0.046	0	0.042	0.152
CASQ2	S100P	9606.ENSP00000261448	9606.ENSP00000296370	0	0	0	0	0.064	0.098	0	0.079	0.155
CASQ2	DCLK1	9606.ENSP00000261448	9606.ENSP00000353846	0	0	0	0	0.080	0.114	0	0.049	0.157
CASQ2	RDH8	9606.ENSP00000261448	9606.ENSP00000498711	0	0	0	0	0.103	0.102	0	0.045	0.164
CASQ2	TRIM55	9606.ENSP00000261448	9606.ENSP00000323913	0	0	0	0	0.118	0.071	0	0.064	0.166
CASQ2	RRAD	9606.ENSP00000261448	9606.ENSP00000388744	0	0	0	0	0.112	0.078	0	0.065	0.168
CASQ2	LRRC30	9606.ENSP00000261448	9606.ENSP00000372959	0	0	0	0	0.121	0.099	0	0	0.174
CASQ2	OGN	9606.ENSP00000261448	9606.ENSP00000364711	0	0	0	0	0.125	0.099	0	0	0.177
CASQ2	DYNC1I1	9606.ENSP00000261448	9606.ENSP00000320130	0	0	0	0	0.083	0.091	0	0.096	0.180
CASQ2	PRKAA2	9606.ENSP00000261448	9606.ENSP00000360290	0	0	0	0	0.113	0.107	0	0.051	0.183
CASQ2	LVRN	9606.ENSP00000261448	9606.ENSP00000350541	0	0	0	0	0.076	0.045	0	0.154	0.189
CASQ2	CILP	9606.ENSP00000261448	9606.ENSP00000261883	0	0	0	0	0.143	0	0	0.097	0.194
CASQ2	KCNB2	9606.ENSP00000261448	9606.ENSP00000430846	0	0	0	0	0.044	0.071	0	0.171	0.199
CASQ2	NCALD	9606.ENSP00000261448	9606.ENSP00000379256	0	0	0	0	0.050	0.109	0	0.130	0.199
CASQ2	SMTN	9606.ENSP00000261448	9606.ENSP00000484398	0	0	0	0	0.131	0	0	0.119	0.203
CASQ2	PGM5	9606.ENSP00000261448	9606.ENSP00000379678	0	0	0	0	0.220	0.045	0	0.043	0.225
CASQ2	PGAM2	9606.ENSP00000261448	9606.ENSP00000297283	0	0	0	0	0.185	0	0	0.138	0.268
CASQ2	MB	9606.ENSP00000261448	9606.ENSP00000352835	0	0	0	0	0.219	0	0	0.183	0.335
CASQ2	HSPB3	9606.ENSP00000261448	9606.ENSP00000303394	0	0	0	0	0.325	0.052	0	0.067	0.352
CASQ2	SLN	9606.ENSP00000261448	9606.ENSP00000435380	0	0	0	0	0.240	0	0	0.465	0.576
CASQ2	TCAP	9606.ENSP00000261448	9606.ENSP00000312624	0	0	0	0	0.164	0	0	0.522	0.583
CATSPERG	SLCO4A1	9606.ENSP00000386962	9606.ENSP00000217159	0	0	0	0	0	0.234	0	0.048	0.239
CATSPERG	TEP1	9606.ENSP00000386962	9606.ENSP00000262715	0	0	0	0	0.092	0.066	0	0.135	0.202
CATSPERG	LDB2	9606.ENSP00000386962	9606.ENSP00000306772	0	0	0	0	0	0.133	0	0.095	0.181
CATSPERG	OR7A5	9606.ENSP00000386962	9606.ENSP00000316955	0	0	0	0	0.048	0.072	0	0.158	0.191
CATSPERG	ZNF326	9606.ENSP00000386962	9606.ENSP00000340796	0	0	0	0	0	0	0	0.234	0.234
CATSPERG	SLFNL1	9606.ENSP00000386962	9606.ENSP00000352299	0	0	0.200	0	0.049	0.046	0	0.046	0.214
CATSPERG	ZNF665	9606.ENSP00000386962	9606.ENSP00000379702	0	0	0	0	0.167	0.071	0	0	0.193
CATSPERG	PHF14	9606.ENSP00000386962	9606.ENSP00000385795	0	0	0	0	0	0	0	0.187	0.187
CATSPERG	PKIB	9606.ENSP00000386962	9606.ENSP00000480824	0	0	0	0	0	0	0	0.217	0.217
CATSPERG	SAMHD1	9606.ENSP00000386962	9606.ENSP00000493536	0	0	0	0	0	0	0	0.393	0.393
CBLN1	GLRA2	9606.ENSP00000219197	9606.ENSP00000218075	0	0	0	0	0.137	0	0	0.094	0.186
CBLN1	CCKBR	9606.ENSP00000219197	9606.ENSP00000435534	0	0	0	0	0.150	0	0	0	0.150
CBLN1	KCNF1	9606.ENSP00000219197	9606.ENSP00000295082	0	0	0	0	0.138	0.045	0	0.053	0.152
CBLN1	LDB2	9606.ENSP00000219197	9606.ENSP00000306772	0	0	0	0	0.086	0	0	0.113	0.155
CBLN1	SLC30A3	9606.ENSP00000219197	9606.ENSP00000233535	0	0	0	0	0.074	0	0	0.124	0.155
CBLN1	ROBO2	9606.ENSP00000219197	9606.ENSP00000417335	0	0	0	0	0.083	0	0	0.117	0.155
CBLN1	GPRASP1	9606.ENSP00000219197	9606.ENSP00000498934	0	0	0	0	0.106	0.095	0	0	0.156
CBLN1	GLRA3	9606.ENSP00000219197	9606.ENSP00000274093	0	0	0	0	0.075	0	0	0.124	0.156
CBLN1	PCSK1	9606.ENSP00000219197	9606.ENSP00000308024	0	0	0	0	0.099	0.059	0	0.087	0.158
CBLN1	ICAM5	9606.ENSP00000219197	9606.ENSP00000221980	0	0	0	0	0.056	0.107	0	0.084	0.161
CBLN1	PBRM1	9606.ENSP00000219197	9606.ENSP00000386593	0	0	0	0	0	0.127	0	0.080	0.162
CBLN1	VIP	9606.ENSP00000219197	9606.ENSP00000356213	0	0	0	0	0.135	0	0	0.074	0.165
CBLN1	PKIB	9606.ENSP00000219197	9606.ENSP00000480824	0	0	0	0	0.081	0	0	0.128	0.165
CBLN1	TAC3	9606.ENSP00000219197	9606.ENSP00000483110	0	0	0	0	0.080	0	0	0.132	0.168
CBLN1	RGS7	9606.ENSP00000219197	9606.ENSP00000355523	0	0	0	0	0.172	0	0	0	0.172
CBLN1	LAMP5	9606.ENSP00000219197	9606.ENSP00000246070	0	0	0	0	0.108	0	0	0.110	0.172
CBLN1	CHRM1	9606.ENSP00000219197	9606.ENSP00000306490	0	0	0	0	0.177	0	0	0	0.177
CBLN1	DLGAP2	9606.ENSP00000219197	9606.ENSP00000489774	0	0	0	0	0.178	0	0	0	0.178
CBLN1	DYNC1I1	9606.ENSP00000219197	9606.ENSP00000320130	0	0	0	0	0.141	0.091	0	0.042	0.186
CBLN1	RGS4	9606.ENSP00000219197	9606.ENSP00000397181	0	0	0	0	0.147	0	0	0.099	0.199
CBLN1	CPNE4	9606.ENSP00000219197	9606.ENSP00000478878	0	0	0	0	0.107	0.045	0	0.139	0.202
CBLN1	DCLK1	9606.ENSP00000219197	9606.ENSP00000353846	0	0	0	0	0.138	0.095	0	0.064	0.206
CBLN1	DPP10	9606.ENSP00000219197	9606.ENSP00000376855	0	0	0	0	0.146	0	0	0.115	0.213
CBLN1	GABRA5	9606.ENSP00000219197	9606.ENSP00000382953	0	0	0	0	0.186	0	0	0.073	0.213
CBLN1	TMEM130	9606.ENSP00000219197	9606.ENSP00000413163	0	0	0	0	0.120	0	0	0.147	0.218
CBLN1	HOMER3	9606.ENSP00000219197	9606.ENSP00000439937	0	0	0	0	0	0.042	0	0.225	0.226
CBLN1	GRM4	9606.ENSP00000219197	9606.ENSP00000440556	0	0	0	0	0.165	0	0	0.118	0.232
CBLN1	PTH2R	9606.ENSP00000219197	9606.ENSP00000272847	0	0	0	0	0.042	0.113	0	0.169	0.233
CBLN1	PCDH8	9606.ENSP00000219197	9606.ENSP00000367177	0	0	0	0	0.147	0.045	0	0.140	0.238
CBLN1	CRH	9606.ENSP00000219197	9606.ENSP00000276571	0	0	0	0	0.126	0	0	0.164	0.238
CBLN1	RSPO2	9606.ENSP00000219197	9606.ENSP00000276659	0	0	0	0	0.138	0.059	0	0.143	0.244
CBLN1	NECAB2	9606.ENSP00000219197	9606.ENSP00000307449	0	0	0	0	0.109	0.091	0	0.143	0.245
CBLN1	VGF	9606.ENSP00000219197	9606.ENSP00000249330	0	0	0	0	0.086	0	0	0.209	0.246
CBLN1	GRIN2B	9606.ENSP00000219197	9606.ENSP00000477455	0	0	0	0	0.109	0	0	0.201	0.257
CBLN1	CHL1	9606.ENSP00000219197	9606.ENSP00000256509	0	0	0	0	0.120	0	0	0.193	0.259
CBLN1	SCG3	9606.ENSP00000219197	9606.ENSP00000220478	0	0	0	0	0.138	0	0	0.175	0.259
CBLN1	SCGN	9606.ENSP00000219197	9606.ENSP00000367197	0	0	0	0	0.110	0.075	0	0.175	0.262
CBLN1	NELL2	9606.ENSP00000219197	9606.ENSP00000416341	0	0	0	0	0.133	0.091	0	0.145	0.267
CBLN1	NPY	9606.ENSP00000219197	9606.ENSP00000384364	0	0	0	0	0.099	0	0	0.222	0.269
CBLN1	LHX1	9606.ENSP00000219197	9606.ENSP00000477829	0	0	0	0	0.163	0	0	0.167	0.274
CBLN1	SCG2	9606.ENSP00000219197	9606.ENSP00000304133	0	0	0	0	0.103	0	0	0.227	0.277
CBLN1	NELL1	9606.ENSP00000219197	9606.ENSP00000298925	0	0	0	0	0.142	0.091	0	0.148	0.278
CBLN1	CCK	9606.ENSP00000219197	9606.ENSP00000379472	0	0	0	0	0.222	0	0	0.110	0.278
CBLN1	NPTX2	9606.ENSP00000219197	9606.ENSP00000265634	0	0	0	0	0.109	0	0	0.225	0.280
CBLN1	ZCCHC12	9606.ENSP00000219197	9606.ENSP00000308921	0	0	0	0	0.198	0.074	0	0.110	0.281
CBLN1	ELFN1	9606.ENSP00000219197	9606.ENSP00000456548	0	0	0	0	0.086	0.095	0	0.205	0.284
CBLN1	TEP1	9606.ENSP00000219197	9606.ENSP00000262715	0	0	0	0	0	0.267	0	0.066	0.286
CBLN1	FGFR1	9606.ENSP00000219197	9606.ENSP00000393312	0	0	0	0	0.042	0	0	0.286	0.287
CBLN1	NEUROD6	9606.ENSP00000219197	9606.ENSP00000297142	0	0	0	0	0.207	0	0	0.140	0.289
CBLN1	SERPINI1	9606.ENSP00000219197	9606.ENSP00000295777	0	0	0	0	0.107	0.051	0	0.231	0.291
CBLN1	TAC1	9606.ENSP00000219197	9606.ENSP00000321106	0	0	0	0	0.138	0	0	0.222	0.301
CBLN1	LRFN5	9606.ENSP00000219197	9606.ENSP00000298119	0	0	0	0	0.162	0.091	0	0.160	0.304
CBLN1	SYT1	9606.ENSP00000219197	9606.ENSP00000261205	0	0	0	0	0.147	0	0	0.220	0.306
CBLN1	CRYM	9606.ENSP00000219197	9606.ENSP00000219599	0	0	0	0	0.137	0	0	0.230	0.307
CBLN1	FAT2	9606.ENSP00000219197	9606.ENSP00000261800	0	0	0	0	0.138	0.045	0	0.228	0.309
CBLN1	PRKCG	9606.ENSP00000219197	9606.ENSP00000263431	0	0	0	0	0.195	0.044	0	0.175	0.309
CBLN1	SERTM1	9606.ENSP00000219197	9606.ENSP00000325776	0	0	0	0	0.118	0	0	0.250	0.310
CBLN1	MDGA1	9606.ENSP00000219197	9606.ENSP00000402584	0	0	0	0	0.109	0.091	0	0.218	0.312
CBLN1	NECAB1	9606.ENSP00000219197	9606.ENSP00000387380	0	0	0	0	0.102	0.091	0	0.229	0.316
CBLN1	EN2	9606.ENSP00000219197	9606.ENSP00000297375	0	0	0	0	0.176	0	0	0.206	0.318
CBLN1	SLITRK1	9606.ENSP00000219197	9606.ENSP00000366288	0	0	0	0	0.178	0.091	0	0.201	0.351
CBLN1	NXPH1	9606.ENSP00000219197	9606.ENSP00000384551	0	0	0	0	0.185	0	0	0.245	0.358
CBLN1	ZIC1	9606.ENSP00000219197	9606.ENSP00000282928	0	0	0	0	0.186	0.053	0	0.295	0.409
CBLN1	SNAP25	9606.ENSP00000219197	9606.ENSP00000254976	0	0	0	0	0.257	0	0	0.251	0.421
CBLN1	CBLN2	9606.ENSP00000219197	9606.ENSP00000269503	0	0	0.053	0.975	0.109	0	0	0.386	0.436
CBLN1	KCNB2	9606.ENSP00000219197	9606.ENSP00000430846	0	0	0	0	0.123	0.045	0	0.392	0.446
CBLN1	SST	9606.ENSP00000219197	9606.ENSP00000287641	0	0	0	0	0.109	0	0	0.427	0.468
CBLN1	PCP2	9606.ENSP00000219197	9606.ENSP00000310585	0	0	0	0	0.125	0	0	0.541	0.581
CBLN2	CRYM	9606.ENSP00000269503	9606.ENSP00000219599	0	0	0	0	0.086	0	0	0.224	0.260
CBLN2	SCG3	9606.ENSP00000269503	9606.ENSP00000220478	0	0	0	0	0.083	0	0	0.221	0.255
CBLN2	LAMP5	9606.ENSP00000269503	9606.ENSP00000246070	0	0	0	0	0.109	0	0	0.250	0.303
CBLN2	VGF	9606.ENSP00000269503	9606.ENSP00000249330	0	0	0	0	0	0	0	0.195	0.195
CBLN2	SNAP25	9606.ENSP00000269503	9606.ENSP00000254976	0	0	0	0	0.161	0	0	0.197	0.298
CBLN2	CHL1	9606.ENSP00000269503	9606.ENSP00000256509	0	0	0	0	0.120	0	0	0.092	0.166
CBLN2	SYT1	9606.ENSP00000269503	9606.ENSP00000261205	0	0	0	0	0.122	0	0	0.199	0.267
CBLN2	TEP1	9606.ENSP00000269503	9606.ENSP00000262715	0	0	0	0	0	0.267	0	0.066	0.286
CBLN2	PRKCG	9606.ENSP00000269503	9606.ENSP00000263431	0	0	0	0	0.109	0.044	0	0.263	0.317
CBLN2	CPNE7	9606.ENSP00000269503	9606.ENSP00000268720	0	0	0	0	0	0.045	0	0.162	0.165
CBLN2	DCLK1	9606.ENSP00000269503	9606.ENSP00000353846	0	0	0	0	0.080	0.095	0	0.064	0.152
CBLN2	GABRA5	9606.ENSP00000269503	9606.ENSP00000382953	0	0	0	0	0.126	0	0	0.073	0.155
CBLN2	GRIN2B	9606.ENSP00000269503	9606.ENSP00000477455	0	0	0	0	0.099	0	0	0.102	0.156
CBLN2	PCDH8	9606.ENSP00000269503	9606.ENSP00000367177	0	0	0	0	0.107	0.045	0	0.092	0.158
CBLN2	DLGAP2	9606.ENSP00000269503	9606.ENSP00000489774	0	0	0	0	0.158	0	0	0	0.158
CBLN2	RGS4	9606.ENSP00000269503	9606.ENSP00000397181	0	0	0	0	0.151	0	0	0.050	0.159
CBLN2	PBRM1	9606.ENSP00000269503	9606.ENSP00000386593	0	0	0	0	0	0.127	0	0.080	0.162
CBLN2	NELL2	9606.ENSP00000269503	9606.ENSP00000416341	0	0	0	0	0.097	0.091	0	0.064	0.164
CBLN2	GRM4	9606.ENSP00000269503	9606.ENSP00000440556	0	0	0	0	0.098	0	0	0.113	0.166
CBLN2	DPP10	9606.ENSP00000269503	9606.ENSP00000376855	0	0	0	0	0.126	0	0	0.089	0.170
CBLN2	MAB21L1	9606.ENSP00000269503	9606.ENSP00000369251	0	0	0	0	0.072	0	0	0.145	0.173
CBLN2	HTR2C	9606.ENSP00000269503	9606.ENSP00000276198	0	0	0	0	0.073	0	0	0.148	0.176
CBLN2	CRH	9606.ENSP00000269503	9606.ENSP00000276571	0	0	0	0	0.148	0	0	0.075	0.178
CBLN2	NRGN	9606.ENSP00000269503	9606.ENSP00000284292	0	0	0	0	0.134	0	0	0.097	0.185
CBLN2	DYNC1I1	9606.ENSP00000269503	9606.ENSP00000320130	0	0	0	0	0.140	0.091	0	0.042	0.186
CBLN2	CPNE4	9606.ENSP00000269503	9606.ENSP00000478878	0	0	0	0	0.086	0.045	0	0.146	0.189
CBLN2	SMAD5	9606.ENSP00000269503	9606.ENSP00000441954	0	0	0	0	0	0.049	0	0.186	0.192
CBLN2	RSPO2	9606.ENSP00000269503	9606.ENSP00000276659	0	0	0	0	0.121	0.059	0	0.102	0.192
CBLN2	SLITRK1	9606.ENSP00000269503	9606.ENSP00000366288	0	0	0	0	0.148	0.091	0	0	0.193
CBLN2	CCK	9606.ENSP00000269503	9606.ENSP00000379472	0	0	0	0	0.147	0	0	0.095	0.195
CBLN2	SCGN	9606.ENSP00000269503	9606.ENSP00000367197	0	0	0	0	0.076	0.075	0	0.139	0.199
CBLN2	NELL1	9606.ENSP00000269503	9606.ENSP00000298925	0	0	0	0	0.134	0.091	0	0.064	0.199
CBLN2	PCP2	9606.ENSP00000269503	9606.ENSP00000310585	0	0	0	0	0.092	0	0	0.159	0.204
CBLN2	NXPH1	9606.ENSP00000269503	9606.ENSP00000384551	0	0	0	0	0.146	0	0	0.107	0.204
CBLN2	VIP	9606.ENSP00000269503	9606.ENSP00000356213	0	0	0	0	0.156	0	0	0.098	0.206
CBLN2	SCG2	9606.ENSP00000269503	9606.ENSP00000304133	0	0	0	0	0.084	0	0	0.170	0.207
CBLN2	LRFN5	9606.ENSP00000269503	9606.ENSP00000298119	0	0	0	0	0.172	0.091	0	0	0.215
CBLN2	TAC1	9606.ENSP00000269503	9606.ENSP00000321106	0	0	0	0	0.086	0	0	0.187	0.225
CBLN2	ENC1	9606.ENSP00000269503	9606.ENSP00000499185	0	0	0	0	0.083	0	0	0.193	0.228
CBLN2	KCNB2	9606.ENSP00000269503	9606.ENSP00000430846	0	0	0	0	0.104	0.045	0	0.188	0.245
CBLN2	NPY	9606.ENSP00000269503	9606.ENSP00000384364	0	0	0	0	0.086	0	0	0.215	0.251
CBLN2	NEUROD6	9606.ENSP00000269503	9606.ENSP00000297142	0	0	0	0	0.187	0	0	0.144	0.275
CBLN2	SST	9606.ENSP00000269503	9606.ENSP00000287641	0	0	0	0	0.102	0	0	0.249	0.296
CBLN2	NECAB1	9606.ENSP00000269503	9606.ENSP00000387380	0	0	0	0	0.081	0.091	0	0.230	0.301
CBLN2	SERTM1	9606.ENSP00000269503	9606.ENSP00000325776	0	0	0	0	0.097	0	0	0.269	0.312
CBLN2	NECAB2	9606.ENSP00000269503	9606.ENSP00000307449	0	0	0	0	0.099	0.091	0	0.244	0.326
CBLN2	MDGA1	9606.ENSP00000269503	9606.ENSP00000402584	0	0	0	0	0.086	0.091	0	0.306	0.373
CBLN2	CCKBR	9606.ENSP00000269503	9606.ENSP00000435534	0	0	0	0	0.121	0	0	0.402	0.452
CCDC116	ICAM5	9606.ENSP00000292779	9606.ENSP00000221980	0	0	0	0	0.063	0	0	0.174	0.192
CCDC116	LAMP5	9606.ENSP00000292779	9606.ENSP00000246070	0	0	0	0	0	0	0	0.224	0.224
CCDC116	HOMER3	9606.ENSP00000292779	9606.ENSP00000439937	0	0	0	0	0	0	0	0.166	0.166
CCDC116	GKN2	9606.ENSP00000292779	9606.ENSP00000329292	0	0	0	0	0.044	0	0	0.222	0.225
CCDC125	GNB4	9606.ENSP00000379754	9606.ENSP00000232564	0	0	0	0	0.065	0	0	0.207	0.227
CCDC125	ZNF587	9606.ENSP00000379754	9606.ENSP00000345479	0	0	0	0	0.073	0.074	0	0.286	0.333
CCDC125	LYRM7	9606.ENSP00000379754	9606.ENSP00000368688	0	0	0	0	0.067	0	0	0.301	0.320
CCDC137	RMI2	9606.ENSP00000329360	9606.ENSP00000310356	0	0	0	0	0.067	0	0	0.167	0.189
CCDC137	SAMHD1	9606.ENSP00000329360	9606.ENSP00000493536	0	0	0	0	0.059	0	0	0.198	0.213
CCDC57	SNAPC1	9606.ENSP00000376154	9606.ENSP00000216294	0	0	0	0	0	0	0	0.247	0.246
CCDC57	RNF125	9606.ENSP00000376154	9606.ENSP00000217740	0	0	0	0	0.055	0	0.169	0.073	0.208
CCDC57	LAMP5	9606.ENSP00000376154	9606.ENSP00000246070	0	0	0	0	0	0	0	0.175	0.175
CCDC57	PLK2	9606.ENSP00000376154	9606.ENSP00000274289	0	0	0	0	0.055	0.183	0	0.087	0.233
CCDC57	LDHAL6A	9606.ENSP00000376154	9606.ENSP00000280706	0	0	0	0	0.055	0	0.169	0.073	0.208
CCDC57	OR6K6	9606.ENSP00000376154	9606.ENSP00000357126	0	0	0	0	0	0	0	0.418	0.418
CCDC57	WDR73	9606.ENSP00000376154	9606.ENSP00000387982	0	0	0	0	0.151	0	0	0	0.150
CCDC57	CNTD2	9606.ENSP00000376154	9606.ENSP00000396755	0	0	0	0	0.058	0.126	0	0.052	0.152
CCDC57	CHD7	9606.ENSP00000376154	9606.ENSP00000392028	0	0	0	0	0.047	0.102	0	0.110	0.172
CCDC57	MATN3	9606.ENSP00000376154	9606.ENSP00000383894	0	0	0	0	0	0.098	0	0.126	0.178
CCDC57	RASAL1	9606.ENSP00000376154	9606.ENSP00000450244	0	0	0	0	0	0	0	0.405	0.405
CCK	SCT	9606.ENSP00000379472	9606.ENSP00000176195	0	0	0	0	0	0	0	0.876	0.876
CCK	CRYM	9606.ENSP00000379472	9606.ENSP00000219599	0	0	0	0	0.196	0	0	0	0.196
CCK	SCG3	9606.ENSP00000379472	9606.ENSP00000220478	0	0	0	0	0.181	0	0	0.116	0.245
CCK	ISL1	9606.ENSP00000379472	9606.ENSP00000230658	0	0	0	0	0.042	0	0	0.182	0.183
CCK	LTF	9606.ENSP00000379472	9606.ENSP00000231751	0	0	0	0	0	0	0	0.187	0.187
CCK	KCNJ13	9606.ENSP00000379472	9606.ENSP00000233826	0	0	0	0	0	0	0	0.152	0.151
CCK	EGR1	9606.ENSP00000379472	9606.ENSP00000239938	0	0	0	0	0	0	0	0.310	0.309
CCK	KALRN	9606.ENSP00000379472	9606.ENSP00000240874	0	0	0	0	0.099	0	0.500	0	0.530
CCK	H4C6	9606.ENSP00000379472	9606.ENSP00000244537	0	0	0	0	0	0	0	0.174	0.173
CCK	GNRH2	9606.ENSP00000379472	9606.ENSP00000245983	0	0	0	0	0.044	0	0	0.148	0.151
CCK	LAMP5	9606.ENSP00000379472	9606.ENSP00000246070	0	0	0	0	0.162	0	0	0.136	0.246
CCK	VGF	9606.ENSP00000379472	9606.ENSP00000249330	0	0	0	0	0.132	0	0	0.188	0.266
CCK	MYOD1	9606.ENSP00000379472	9606.ENSP00000250003	0	0	0	0	0.042	0	0	0.305	0.305
CCK	SNAP25	9606.ENSP00000379472	9606.ENSP00000254976	0	0	0	0	0.264	0	0	0.276	0.445
CCK	CCNA1	9606.ENSP00000379472	9606.ENSP00000255465	0	0	0	0	0.115	0	0	0.429	0.474
CCK	GRP	9606.ENSP00000379472	9606.ENSP00000256857	0	0	0	0	0.125	0	0.400	0.951	0.972
CCK	SYT1	9606.ENSP00000379472	9606.ENSP00000261205	0	0	0	0	0.241	0	0	0.156	0.333
CCK	LMNB1	9606.ENSP00000379472	9606.ENSP00000261366	0	0	0	0	0	0	0	0.464	0.464
CCK	RORA	9606.ENSP00000379472	9606.ENSP00000261523	0	0	0	0	0.101	0	0	0.132	0.187
CCK	PRKCG	9606.ENSP00000379472	9606.ENSP00000263431	0	0	0	0	0.248	0	0	0.224	0.391
CCK	NGEF	9606.ENSP00000379472	9606.ENSP00000264051	0	0	0	0	0.174	0	0	0	0.173
CCK	LAMC2	9606.ENSP00000379472	9606.ENSP00000264144	0	0	0	0	0.042	0	0	0.186	0.187
CCK	NMU	9606.ENSP00000379472	9606.ENSP00000264218	0	0	0	0	0.063	0	0.400	0.437	0.656
CCK	NPR3	9606.ENSP00000379472	9606.ENSP00000265074	0	0	0	0	0	0	0	0.175	0.175
CCK	NPTX2	9606.ENSP00000379472	9606.ENSP00000265634	0	0	0	0	0.119	0	0	0.135	0.205
CCK	ELMOD1	9606.ENSP00000379472	9606.ENSP00000265840	0	0	0	0	0.166	0	0	0	0.166
CCK	NPFF	9606.ENSP00000379472	9606.ENSP00000267017	0	0	0	0	0	0	0.400	0.412	0.632
CCK	HTR2C	9606.ENSP00000379472	9606.ENSP00000276198	0	0	0	0	0.157	0	0	0.256	0.346
CCK	CRH	9606.ENSP00000379472	9606.ENSP00000276571	0	0	0	0	0.128	0	0	0.709	0.735
CCK	RSPO2	9606.ENSP00000379472	9606.ENSP00000276659	0	0	0	0	0.199	0	0	0.136	0.279
CCK	ZIC1	9606.ENSP00000379472	9606.ENSP00000282928	0	0	0	0	0.120	0	0	0.093	0.167
CCK	NRGN	9606.ENSP00000379472	9606.ENSP00000284292	0	0	0	0	0.147	0	0	0.063	0.166
CCK	WIF1	9606.ENSP00000379472	9606.ENSP00000286574	0	0	0	0	0.142	0	0	0.152	0.241
CCK	SST	9606.ENSP00000379472	9606.ENSP00000287641	0	0	0	0	0.188	0	0	0.921	0.933
CCK	NPC1L1	9606.ENSP00000379472	9606.ENSP00000289547	0	0	0	0	0.042	0	0	0.195	0.195
CCK	FGFR4	9606.ENSP00000379472	9606.ENSP00000292408	0	0	0	0	0.055	0	0	0.226	0.237
CCK	KCNF1	9606.ENSP00000379472	9606.ENSP00000295082	0	0	0	0	0.222	0	0	0.062	0.239
CCK	SERPINI1	9606.ENSP00000379472	9606.ENSP00000295777	0	0	0	0	0.160	0	0	0.070	0.186
CCK	ITGA2	9606.ENSP00000379472	9606.ENSP00000296585	0	0	0	0	0	0	0	0.193	0.193
CCK	NEUROD6	9606.ENSP00000379472	9606.ENSP00000297142	0	0	0	0	0.285	0	0	0.063	0.302
