#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
HCST	NLRP3	9606.ENSP00000246551	9606.ENSP00000337383	0	0	0	0	0.197	0	0	0.068	0.219
HCST	NCF2	9606.ENSP00000246551	9606.ENSP00000356505	0	0	0	0	0.253	0	0	0	0.252
HCST	MYO1F	9606.ENSP00000246551	9606.ENSP00000494550	0	0	0	0	0.343	0	0	0	0.343
HCST	SLAMF7	9606.ENSP00000246551	9606.ENSP00000357022	0	0	0	0	0.157	0	0	0.290	0.375
HCST	LST1	9606.ENSP00000246551	9606.ENSP00000365261	0	0	0	0	0.437	0	0	0.059	0.447
HCST	VAV1	9606.ENSP00000246551	9606.ENSP00000472929	0	0	0	0	0.186	0	0	0.947	0.955
HCST	TYROBP	9606.ENSP00000246551	9606.ENSP00000262629	0	0	0	0	0.780	0.154	0	0.978	0.995
HDAC10	UHRF1	9606.ENSP00000216271	9606.ENSP00000479617	0	0	0	0	0	0	0	0.154	0.154
HDAC10	HSPB7	9606.ENSP00000216271	9606.ENSP00000364870	0	0	0	0	0.054	0	0	0.161	0.172
HDAC10	PYCARD	9606.ENSP00000216271	9606.ENSP00000247470	0	0	0	0	0	0.049	0	0.174	0.180
HDAC10	HSPB2	9606.ENSP00000216271	9606.ENSP00000302476	0	0	0	0	0.069	0	0	0.162	0.186
HDAC10	ZNF653	9606.ENSP00000216271	9606.ENSP00000293771	0	0	0	0	0.162	0.091	0	0.045	0.209
HDAC10	ZNF569	9606.ENSP00000216271	9606.ENSP00000325018	0	0	0	0	0	0.091	0	0.184	0.226
HDAC10	ZNF501	9606.ENSP00000216271	9606.ENSP00000482632	0	0	0	0	0	0.091	0	0.185	0.227
HEY2	KCNA5	9606.ENSP00000357348	9606.ENSP00000252321	0	0	0	0	0.081	0	0	0.222	0.254
HEY2	TRPM4	9606.ENSP00000357348	9606.ENSP00000252826	0	0	0	0	0	0	0	0.286	0.286
HEY2	VWF	9606.ENSP00000357348	9606.ENSP00000261405	0	0	0	0	0.064	0	0	0.243	0.261
HEY2	WNT5A	9606.ENSP00000357348	9606.ENSP00000264634	0	0	0	0	0	0	0	0.239	0.239
HEY2	ZFP42	9606.ENSP00000357348	9606.ENSP00000317686	0	0	0	0	0.042	0.051	0	0.144	0.154
HEY2	POU4F3	9606.ENSP00000357348	9606.ENSP00000495718	0	0	0	0	0	0	0	0.206	0.206
HEY2	VEGFC	9606.ENSP00000357348	9606.ENSP00000480043	0	0	0	0	0	0	0	0.224	0.224
HJURP	RAD51AP1	9606.ENSP00000414109	9606.ENSP00000228843	0	0	0.225	0	0.455	0	0	0.249	0.655
HJURP	TRPM4	9606.ENSP00000414109	9606.ENSP00000252826	0	0	0	0	0.190	0	0	0	0.190
HJURP	TPX2	9606.ENSP00000414109	9606.ENSP00000300403	0	0	0	0	0.813	0	0	0.447	0.892
HJURP	TERB2	9606.ENSP00000414109	9606.ENSP00000340644	0	0	0	0	0	0	0	0.346	0.345
HJURP	SLAMF7	9606.ENSP00000414109	9606.ENSP00000357022	0	0	0.328	0	0	0	0	0.058	0.339
HJURP	TERB1	9606.ENSP00000414109	9606.ENSP00000463762	0	0	0	0	0	0	0	0.299	0.299
HJURP	UHRF1	9606.ENSP00000414109	9606.ENSP00000479617	0	0	0	0	0.503	0	0	0.195	0.583
HJV	MYH1	9606.ENSP00000337014	9606.ENSP00000226207	0	0	0	0	0.222	0	0	0	0.222
HJV	VWF	9606.ENSP00000337014	9606.ENSP00000261405	0	0	0	0	0	0	0	0.201	0.201
HJV	SMCO4	9606.ENSP00000337014	9606.ENSP00000298966	0	0	0	0	0	0	0	0.181	0.181
HJV	MYLPF	9606.ENSP00000337014	9606.ENSP00000325239	0	0	0	0	0.276	0	0	0	0.276
HJV	MYOM1	9606.ENSP00000337014	9606.ENSP00000348821	0	0	0	0	0.165	0	0	0.048	0.171
HPGDS	VWF	9606.ENSP00000295256	9606.ENSP00000261405	0	0	0	0	0.112	0	0	0.141	0.205
HPGDS	TYROBP	9606.ENSP00000295256	9606.ENSP00000262629	0	0	0	0	0.174	0	0	0	0.174
HPGDS	LST1	9606.ENSP00000295256	9606.ENSP00000365261	0	0	0	0	0.149	0	0	0.058	0.164
HPGDS	SLC22A2	9606.ENSP00000295256	9606.ENSP00000355920	0	0	0	0	0.069	0	0	0.199	0.223
HPGDS	HSPB2	9606.ENSP00000295256	9606.ENSP00000302476	0	0	0	0	0.086	0	0	0.187	0.225
HPGDS	UGT2B17	9606.ENSP00000295256	9606.ENSP00000320401	0	0	0	0	0.044	0	0	0.393	0.395
HPGDS	TBXAS1	9606.ENSP00000295256	9606.ENSP00000389414	0	0	0	0	0.169	0	0	0.466	0.537
HS3ST3A1	WNT5A	9606.ENSP00000284110	9606.ENSP00000264634	0	0	0	0	0.128	0	0	0.066	0.151
HSPB2	MYOC	9606.ENSP00000302476	9606.ENSP00000037502	0	0	0	0	0.086	0	0	0.143	0.183
HSPB2	LGALS1	9606.ENSP00000302476	9606.ENSP00000215909	0	0	0	0	0.065	0.233	0	0.078	0.281
HSPB2	MYH1	9606.ENSP00000302476	9606.ENSP00000226207	0	0	0	0	0.077	0.046	0	0.154	0.191
HSPB2	VWF	9606.ENSP00000302476	9606.ENSP00000261405	0	0	0	0	0.204	0	0	0.159	0.302
HSPB2	PPP1R14A	9606.ENSP00000302476	9606.ENSP00000301242	0	0	0	0	0.110	0	0	0.151	0.212
HSPB2	MYLPF	9606.ENSP00000302476	9606.ENSP00000325239	0	0	0	0	0.080	0.062	0	0.105	0.160
HSPB2	MYOM1	9606.ENSP00000302476	9606.ENSP00000348821	0	0	0	0	0.165	0	0	0	0.165
HSPB2	NLRP3	9606.ENSP00000302476	9606.ENSP00000337383	0	0	0	0	0.060	0	0	0.166	0.182
HSPB2	VEGFC	9606.ENSP00000302476	9606.ENSP00000480043	0	0	0	0	0.059	0.052	0	0.184	0.209
HSPB2	LRRC32	9606.ENSP00000302476	9606.ENSP00000384126	0	0	0	0	0.213	0	0	0	0.213
HSPB2	TGFB1I1	9606.ENSP00000302476	9606.ENSP00000378332	0	0	0	0	0.063	0.292	0	0.203	0.425
HSPB2	LMOD1	9606.ENSP00000302476	9606.ENSP00000356257	0	0	0	0	0.254	0	0	0.407	0.539
HSPB2	HSPB7	9606.ENSP00000302476	9606.ENSP00000364870	0	0	0	0.662	0.414	0	0	0.477	0.681
HSPB7	MYOC	9606.ENSP00000364870	9606.ENSP00000037502	0	0	0	0	0.140	0	0	0.147	0.235
HSPB7	MYH1	9606.ENSP00000364870	9606.ENSP00000226207	0	0	0	0	0.114	0.046	0	0.161	0.229
HSPB7	MYH4	9606.ENSP00000364870	9606.ENSP00000255381	0	0	0	0	0.076	0.046	0	0.141	0.177
HSPB7	MYOM1	9606.ENSP00000364870	9606.ENSP00000348821	0	0	0	0	0.308	0	0	0.118	0.364
HSPB7	LMOD1	9606.ENSP00000364870	9606.ENSP00000356257	0	0	0	0	0.260	0	0	0.164	0.356
HSPB7	MYH8	9606.ENSP00000364870	9606.ENSP00000384330	0	0	0	0	0.088	0.046	0	0.127	0.175
HTR3B	IPO11	9606.ENSP00000260191	9606.ENSP00000386992	0	0	0	0	0	0	0	0.157	0.157
HTR3B	ITPRIP	9606.ENSP00000260191	9606.ENSP00000278071	0	0	0	0	0	0.165	0	0	0.165
HTR3B	SLC22A2	9606.ENSP00000260191	9606.ENSP00000355920	0	0	0	0	0.072	0	0	0.139	0.167
HTR3B	VPS50	9606.ENSP00000260191	9606.ENSP00000307666	0	0	0	0	0	0	0	0.173	0.173
HTR3B	SERPINB3	9606.ENSP00000260191	9606.ENSP00000283752	0	0	0	0	0.049	0	0	0.183	0.190
IFFO2	TIMP4	9606.ENSP00000387941	9606.ENSP00000287814	0	0	0	0	0	0	0	0.165	0.165
IFFO2	RPRML	9606.ENSP00000387941	9606.ENSP00000318032	0	0	0.218	0	0	0	0	0	0.218
IGFBP7	LGALS1	9606.ENSP00000295666	9606.ENSP00000215909	0	0	0	0	0.187	0	0	0.160	0.287
IGFBP7	VWF	9606.ENSP00000295666	9606.ENSP00000261405	0	0	0	0	0.098	0	0	0.731	0.746
IGFBP7	WNT5A	9606.ENSP00000295666	9606.ENSP00000264634	0	0	0	0	0.083	0	0	0.152	0.189
IGFBP7	TIMP4	9606.ENSP00000295666	9606.ENSP00000287814	0	0	0	0	0.059	0	0	0.211	0.226
IGFBP7	KL	9606.ENSP00000295666	9606.ENSP00000369442	0	0	0	0	0.047	0	0	0.145	0.150
IGFBP7	RASSF1	9606.ENSP00000295666	9606.ENSP00000349547	0	0	0	0	0.055	0	0	0.189	0.202
IGFBP7	S100A6	9606.ENSP00000295666	9606.ENSP00000357709	0	0	0	0	0.095	0	0	0.172	0.219
IGFBP7	TGFB1I1	9606.ENSP00000295666	9606.ENSP00000378332	0	0	0	0	0.126	0	0	0.155	0.229
IGFBP7	VEGFC	9606.ENSP00000295666	9606.ENSP00000480043	0	0	0	0	0.113	0	0	0.213	0.272
IPO11	VPS50	9606.ENSP00000386992	9606.ENSP00000307666	0	0	0	0	0.075	0	0	0.136	0.166
IPO11	RNF5	9606.ENSP00000386992	9606.ENSP00000364235	0	0	0	0	0	0	0	0.214	0.214
ISL2	SIX4	9606.ENSP00000290759	9606.ENSP00000216513	0	0	0	0	0.047	0.051	0	0.212	0.225
ISL2	MYLPF	9606.ENSP00000290759	9606.ENSP00000325239	0	0	0	0	0	0.095	0	0.115	0.164
ISL2	LHX9	9606.ENSP00000290759	9606.ENSP00000356357	0	0	0	0.793	0.084	0.111	0	0.118	0.220
ISL2	POU4F3	9606.ENSP00000290759	9606.ENSP00000495718	0	0	0	0	0.062	0.097	0	0.433	0.479
ITPRIP	NLRP3	9606.ENSP00000278071	9606.ENSP00000337383	0	0	0	0	0.127	0	0	0.082	0.164
ITPRIP	TERB1	9606.ENSP00000278071	9606.ENSP00000463762	0	0	0	0	0	0	0	0.203	0.203
ITPRIP	MAS1	9606.ENSP00000278071	9606.ENSP00000501180	0	0	0	0	0	0.231	0	0	0.230
ITPRIP	TENT5A	9606.ENSP00000278071	9606.ENSP00000318298	0	0	0	0	0.067	0	0	0.247	0.268
ITPRIP	NRROS	9606.ENSP00000278071	9606.ENSP00000328625	0	0	0	0	0.067	0.298	0	0	0.317
ITPRIP	RASSF1	9606.ENSP00000278071	9606.ENSP00000349547	0	0	0	0	0.067	0.441	0	0	0.456
KANK3	VWF	9606.ENSP00000328923	9606.ENSP00000261405	0	0	0	0	0.186	0.046	0	0.044	0.192
KANK3	PPL	9606.ENSP00000328923	9606.ENSP00000340510	0	0	0	0	0.055	0.053	0	0.128	0.152
KANK3	LRRC32	9606.ENSP00000328923	9606.ENSP00000384126	0	0	0	0	0.067	0.093	0	0.133	0.202
KCNA5	RPL18A	9606.ENSP00000252321	9606.ENSP00000222247	0	0	0	0	0.302	0.324	0	0.092	0.534
KCNA5	MUC2	9606.ENSP00000252321	9606.ENSP00000494061	0	0	0	0	0.109	0.128	0	0.049	0.196
KCNA5	MYOM1	9606.ENSP00000252321	9606.ENSP00000348821	0	0	0	0	0.080	0	0	0.176	0.209
KCNA5	KCNN4	9606.ENSP00000252321	9606.ENSP00000496939	0	0	0	0.563	0.086	0	0	0.295	0.328
KCNA5	TRPM4	9606.ENSP00000252321	9606.ENSP00000252826	0	0	0	0	0	0.064	0	0.389	0.403
KCNA5	RPL10A	9606.ENSP00000252321	9606.ENSP00000363018	0	0	0	0	0.245	0.289	0	0.091	0.469
KCNA5	MRNIP	9606.ENSP00000252321	9606.ENSP00000292586	0	0	0	0	0.300	0.288	0	0.080	0.501
KCNA5	VWF	9606.ENSP00000252321	9606.ENSP00000261405	0	0	0	0	0.139	0.128	0	0.531	0.618
KCNN4	TRPM4	9606.ENSP00000496939	9606.ENSP00000252826	0	0	0	0	0.064	0	0	0.507	0.519
KCNN4	TYROBP	9606.ENSP00000496939	9606.ENSP00000262629	0	0	0	0	0.098	0.115	0	0.068	0.191
KCNN4	SMCO4	9606.ENSP00000496939	9606.ENSP00000298966	0	0	0	0	0.042	0	0	0.156	0.157
KCNN4	SCNN1G	9606.ENSP00000496939	9606.ENSP00000300061	0	0	0	0	0	0	0	0.206	0.206
KCNN4	P2RY2	9606.ENSP00000496939	9606.ENSP00000310305	0	0	0	0	0.072	0	0	0.356	0.376
KCNN4	MYLPF	9606.ENSP00000496939	9606.ENSP00000325239	0	0	0	0	0	0.161	0	0	0.161
KCNN4	TDRD7	9606.ENSP00000496939	9606.ENSP00000347444	0	0	0	0	0.062	0	0	0.166	0.184
KCNN4	NCF2	9606.ENSP00000496939	9606.ENSP00000356505	0	0	0	0	0.109	0	0	0.112	0.175
KCNN4	TSPO	9606.ENSP00000496939	9606.ENSP00000379563	0	0	0	0	0.141	0	0	0.069	0.166
KCNN4	KCTD11	9606.ENSP00000496939	9606.ENSP00000495203	0	0	0	0	0.123	0	0	0.090	0.168
KCNN4	SPTA1	9606.ENSP00000496939	9606.ENSP00000495214	0	0	0	0	0	0	0	0.255	0.255
KCTD11	SHKBP1	9606.ENSP00000495203	9606.ENSP00000291842	0	0	0	0	0	0	0	0.549	0.549
KIR3DL3	TYROBP	9606.ENSP00000291860	9606.ENSP00000262629	0	0	0	0	0.062	0	0	0.414	0.427
KIR3DL3	SLAMF7	9606.ENSP00000291860	9606.ENSP00000357022	0	0	0	0	0.102	0	0	0.107	0.163
KL	WNT16	9606.ENSP00000369442	9606.ENSP00000222462	0	0	0	0	0	0.061	0	0.159	0.177
KL	VWF	9606.ENSP00000369442	9606.ENSP00000261405	0	0	0	0	0.099	0	0	0.176	0.226
KL	WNT5A	9606.ENSP00000369442	9606.ENSP00000264634	0	0	0	0	0	0.095	0	0.538	0.564
KL	WNT7A	9606.ENSP00000369442	9606.ENSP00000285018	0	0	0	0	0	0.061	0	0.517	0.527
KL	UGT2B17	9606.ENSP00000369442	9606.ENSP00000320401	0	0	0	0	0	0	0.650	0.070	0.660
KL	NLRP3	9606.ENSP00000369442	9606.ENSP00000337383	0	0	0	0	0.047	0	0	0.194	0.199
KL	TAF1A	9606.ENSP00000369442	9606.ENSP00000339976	0	0	0	0	0.097	0	0	0.113	0.164
KL	SLC22A2	9606.ENSP00000369442	9606.ENSP00000355920	0	0	0	0	0.111	0	0	0.133	0.197
KL	ZNF780A	9606.ENSP00000369442	9606.ENSP00000400997	0	0	0	0	0.043	0	0	0.204	0.205
KLK1	KRT13	9606.ENSP00000301420	9606.ENSP00000246635	0	0	0	0	0	0.107	0	0.151	0.210
KLK1	TRPM4	9606.ENSP00000301420	9606.ENSP00000252826	0	0	0	0	0.054	0	0	0.338	0.347
KLK1	VWF	9606.ENSP00000301420	9606.ENSP00000261405	0	0	0	0	0.061	0	0	0.172	0.189
KLK1	SERPINB3	9606.ENSP00000301420	9606.ENSP00000283752	0	0	0	0	0	0.045	0	0.201	0.204
KLK1	SCNN1G	9606.ENSP00000301420	9606.ENSP00000300061	0	0	0	0	0.044	0	0	0.170	0.173
KLK1	SPRR1B	9606.ENSP00000301420	9606.ENSP00000306461	0	0	0	0	0.042	0	0	0.158	0.158
KLK1	MUC2	9606.ENSP00000301420	9606.ENSP00000494061	0	0	0	0	0.083	0	0	0.119	0.158
KLK1	S100A6	9606.ENSP00000301420	9606.ENSP00000357709	0	0	0	0	0	0.094	0	0.140	0.187
KRT13	MYH1	9606.ENSP00000246635	9606.ENSP00000226207	0	0	0	0	0.067	0.238	0	0.057	0.272
KRT13	MUC2	9606.ENSP00000246635	9606.ENSP00000494061	0	0	0	0	0.051	0.074	0	0.117	0.157
KRT13	VWF	9606.ENSP00000246635	9606.ENSP00000261405	0	0	0	0	0.065	0.074	0	0.106	0.159
KRT13	MYLPF	9606.ENSP00000246635	9606.ENSP00000325239	0	0	0	0	0.068	0.104	0	0.083	0.168
KRT13	S100A6	9606.ENSP00000246635	9606.ENSP00000357709	0	0	0	0	0.044	0.099	0	0.201	0.252
KRT13	RHCG	9606.ENSP00000246635	9606.ENSP00000268122	0	0	0	0	0.162	0	0	0.163	0.269
KRT13	SERPINB3	9606.ENSP00000246635	9606.ENSP00000283752	0	0	0	0	0.200	0.041	0	0.160	0.300
KRT13	PPL	9606.ENSP00000246635	9606.ENSP00000340510	0	0	0	0	0.147	0	0	0.291	0.370
KRT13	SPRR1B	9606.ENSP00000246635	9606.ENSP00000306461	0	0	0	0	0.270	0	0	0.306	0.471
LCE2B	SERPINB3	9606.ENSP00000357769	9606.ENSP00000283752	0	0	0	0	0.072	0	0	0.155	0.182
LCE2B	SPRR1B	9606.ENSP00000357769	9606.ENSP00000306461	0	0	0	0	0.174	0	0.500	0.356	0.710
LCE2B	PPL	9606.ENSP00000357769	9606.ENSP00000340510	0	0	0	0	0.056	0	0.500	0	0.507
LGALS1	MAFB	9606.ENSP00000215909	9606.ENSP00000362410	0	0	0	0	0.070	0	0	0.127	0.154
LGALS1	LRRC32	9606.ENSP00000215909	9606.ENSP00000384126	0	0	0	0	0.065	0	0	0.135	0.157
LGALS1	PYCARD	9606.ENSP00000215909	9606.ENSP00000247470	0	0	0	0	0.126	0	0	0.079	0.160
LGALS1	MYLPF	9606.ENSP00000215909	9606.ENSP00000325239	0	0	0	0	0.057	0	0	0.150	0.165
LGALS1	VWF	9606.ENSP00000215909	9606.ENSP00000261405	0	0	0	0	0.072	0	0	0.145	0.173
LGALS1	TYROBP	9606.ENSP00000215909	9606.ENSP00000262629	0	0	0	0	0.209	0	0	0.134	0.286
LGALS1	WNT5A	9606.ENSP00000215909	9606.ENSP00000264634	0	0	0	0	0.062	0	0	0.305	0.320
LGALS1	SLAMF7	9606.ENSP00000215909	9606.ENSP00000357022	0	0	0	0	0.057	0.312	0	0.071	0.346
LGALS1	TSPO	9606.ENSP00000215909	9606.ENSP00000379563	0	0	0	0	0.308	0	0	0.101	0.352
LGALS1	S100A6	9606.ENSP00000215909	9606.ENSP00000357709	0	0	0	0	0.399	0.087	0	0.376	0.628
LHX9	SIX4	9606.ENSP00000356357	9606.ENSP00000216513	0	0	0	0	0.042	0.051	0	0.246	0.255
LHX9	WNT5A	9606.ENSP00000356357	9606.ENSP00000264634	0	0	0	0	0	0.062	0	0.208	0.226
LHX9	WNT7A	9606.ENSP00000356357	9606.ENSP00000285018	0	0	0	0	0.047	0.062	0	0.177	0.200
LHX9	RASGRP1	9606.ENSP00000356357	9606.ENSP00000310244	0	0	0	0	0	0	0	0.157	0.157
LHX9	TDRD7	9606.ENSP00000356357	9606.ENSP00000347444	0	0	0	0	0	0	0	0.183	0.183
LHX9	MAFB	9606.ENSP00000356357	9606.ENSP00000362410	0	0	0	0	0	0.053	0	0.190	0.200
LHX9	NTNG1	9606.ENSP00000356357	9606.ENSP00000359085	0	0	0	0	0.107	0.072	0	0.159	0.243
LHX9	POU4F3	9606.ENSP00000356357	9606.ENSP00000495718	0	0	0	0.575	0.073	0.097	0	0.185	0.259
LIN28B	WNT5A	9606.ENSP00000344401	9606.ENSP00000264634	0	0	0	0	0.092	0	0	0.147	0.193
LIN28B	MRNIP	9606.ENSP00000344401	9606.ENSP00000292586	0	0	0	0	0.134	0.143	0	0.145	0.310
LIN28B	ZFP42	9606.ENSP00000344401	9606.ENSP00000317686	0	0	0	0	0.106	0.046	0	0.263	0.316
LIN28B	ZNF569	9606.ENSP00000344401	9606.ENSP00000325018	0	0	0	0	0.044	0.046	0	0.212	0.218
LIN28B	MYEOV	9606.ENSP00000344401	9606.ENSP00000412482	0	0	0	0	0	0	0	0.189	0.189
LIN28B	PNPT1	9606.ENSP00000344401	9606.ENSP00000400646	0.042	0	0	0	0	0.068	0	0.166	0.190
LIN28B	RPL10A	9606.ENSP00000344401	9606.ENSP00000363018	0.042	0	0	0	0.199	0	0	0	0.199
LIN28B	TDRD7	9606.ENSP00000344401	9606.ENSP00000347444	0	0	0	0	0	0	0	0.202	0.202
LIN28B	ZNF501	9606.ENSP00000344401	9606.ENSP00000482632	0	0	0	0	0	0.046	0	0.208	0.212
LIN28B	PAPOLB	9606.ENSP00000344401	9606.ENSP00000384700	0	0	0	0	0	0	0	0.272	0.272
LIN54	VPS50	9606.ENSP00000341947	9606.ENSP00000307666	0	0	0	0	0.337	0	0	0	0.337
LIN54	MCMDC2	9606.ENSP00000341947	9606.ENSP00000413632	0	0	0	0	0.140	0	0	0.055	0.152
LIN54	RAVER1	9606.ENSP00000341947	9606.ENSP00000482486	0	0	0	0	0	0	0	0.162	0.162
LMOD1	MYOC	9606.ENSP00000356257	9606.ENSP00000037502	0	0	0	0	0.139	0	0	0.106	0.197
LMOD1	RHCG	9606.ENSP00000356257	9606.ENSP00000268122	0	0	0	0	0.042	0	0	0.159	0.159
LMOD1	TPX2	9606.ENSP00000356257	9606.ENSP00000300403	0	0	0	0	0	0	0	0.152	0.152
LMOD1	PPP1R14A	9606.ENSP00000356257	9606.ENSP00000301242	0	0	0	0	0.128	0	0	0.106	0.187
LMOD1	MYLPF	9606.ENSP00000356257	9606.ENSP00000325239	0	0	0	0	0.114	0	0.500	0.048	0.541
LMOD1	MYOM1	9606.ENSP00000356257	9606.ENSP00000348821	0	0	0	0	0.155	0.068	0	0.150	0.273
LMOD1	TGFB1I1	9606.ENSP00000356257	9606.ENSP00000378332	0	0	0	0	0.177	0	0	0.068	0.201
LMOD1	SPTA1	9606.ENSP00000356257	9606.ENSP00000495214	0	0	0	0	0	0	0	0.208	0.208
LRRC32	VWF	9606.ENSP00000384126	9606.ENSP00000261405	0	0	0	0	0.224	0.100	0	0.135	0.343
LRRC32	SERPINB3	9606.ENSP00000384126	9606.ENSP00000283752	0	0	0	0	0	0	0	0.175	0.175
LRRC32	RORC	9606.ENSP00000384126	9606.ENSP00000327025	0	0	0	0	0.044	0	0	0.246	0.248
LRRC32	NRROS	9606.ENSP00000384126	9606.ENSP00000328625	0	0	0.137	0.781	0.049	0	0	0.134	0.228
LRRC32	NTNG1	9606.ENSP00000384126	9606.ENSP00000359085	0	0	0	0	0.044	0.295	0	0.070	0.318
LRRC55	NTNG1	9606.ENSP00000498533	9606.ENSP00000359085	0	0	0	0	0.084	0.295	0	0.070	0.346
LRRC55	SPTA1	9606.ENSP00000498533	9606.ENSP00000495214	0	0	0	0	0	0	0	0.188	0.188
LRRC75A	RPL18A	9606.ENSP00000419502	9606.ENSP00000222247	0	0	0	0	0.120	0	0	0.091	0.165
LRRC75A	TENT5A	9606.ENSP00000419502	9606.ENSP00000318298	0	0	0	0	0	0	0	0.220	0.220
LST1	PYCARD	9606.ENSP00000365261	9606.ENSP00000247470	0	0	0	0	0.201	0	0	0	0.201
LST1	TYROBP	9606.ENSP00000365261	9606.ENSP00000262629	0	0	0	0	0.792	0	0	0	0.792
LST1	RNASE6	9606.ENSP00000365261	9606.ENSP00000302046	0	0	0	0	0.372	0	0	0	0.372
LST1	NLRP3	9606.ENSP00000365261	9606.ENSP00000337383	0	0	0	0	0.245	0	0	0	0.244
LST1	NCF2	9606.ENSP00000365261	9606.ENSP00000356505	0	0	0	0	0.345	0	0	0	0.345
LST1	VAV1	9606.ENSP00000365261	9606.ENSP00000472929	0	0	0	0	0.222	0	0	0.067	0.243
LST1	TBXAS1	9606.ENSP00000365261	9606.ENSP00000389414	0	0	0	0	0.335	0	0	0	0.335
LST1	MYO1F	9606.ENSP00000365261	9606.ENSP00000494550	0	0	0	0	0.473	0	0	0	0.473
MAFB	VWF	9606.ENSP00000362410	9606.ENSP00000261405	0	0	0	0	0.121	0	0	0.162	0.232
MAFB	TYROBP	9606.ENSP00000362410	9606.ENSP00000262629	0	0	0	0	0.335	0	0	0.255	0.483
MAFB	WNT5A	9606.ENSP00000362410	9606.ENSP00000264634	0	0	0	0	0.056	0	0	0.422	0.431
MAFB	P2RY2	9606.ENSP00000362410	9606.ENSP00000310305	0	0	0	0	0.072	0	0	0.203	0.228
MAFB	RORC	9606.ENSP00000362410	9606.ENSP00000327025	0	0	0	0	0.052	0.060	0	0.128	0.155
MAFB	NLRP3	9606.ENSP00000362410	9606.ENSP00000337383	0	0	0	0	0.121	0	0	0.108	0.182
MAFB	SLAMF7	9606.ENSP00000362410	9606.ENSP00000357022	0	0	0	0	0.084	0.044	0	0.116	0.158
MAP1LC3B2	TPX2	9606.ENSP00000450524	9606.ENSP00000300403	0	0	0	0	0.067	0.164	0	0.066	0.207
MAP1LC3B2	RPL10A	9606.ENSP00000450524	9606.ENSP00000363018	0	0	0	0	0.103	0	0	0.112	0.170
MAP1LC3B2	TRIM39	9606.ENSP00000450524	9606.ENSP00000365844	0	0	0	0	0.055	0.165	0	0.051	0.185
MAP1LC3B2	TSPO	9606.ENSP00000450524	9606.ENSP00000379563	0	0	0	0	0.099	0.071	0	0.148	0.225
MAP1LC3B2	TRIM39-RPP21	9606.ENSP00000450524	9606.ENSP00000485378	0	0	0	0	0.055	0.165	0	0.051	0.185
MAS1	SLC22A2	9606.ENSP00000501180	9606.ENSP00000355920	0	0	0	0	0.048	0	0	0.148	0.154
MC4R	PNOC	9606.ENSP00000299766	9606.ENSP00000301908	0	0	0	0	0.044	0.136	0	0.237	0.314
MCMDC2	RLN1	9606.ENSP00000413632	9606.ENSP00000223862	0	0	0	0	0	0	0	0.295	0.295
MCMDC2	TERB2	9606.ENSP00000413632	9606.ENSP00000340644	0	0	0	0	0.087	0	0	0.165	0.206
MCMDC2	TERB1	9606.ENSP00000413632	9606.ENSP00000463762	0	0	0	0	0.055	0	0	0.289	0.299
MFSD4A	ZNF625	9606.ENSP00000356115	9606.ENSP00000394380	0	0	0	0	0	0	0	0.167	0.167
MFSD4A	TMEM158	9606.ENSP00000356115	9606.ENSP00000422431	0	0	0	0	0	0	0	0.229	0.228
MRNIP	RPL18A	9606.ENSP00000292586	9606.ENSP00000222247	0	0	0	0	0.830	0.839	0	0.291	0.978
MRNIP	VWF	9606.ENSP00000292586	9606.ENSP00000261405	0	0	0	0	0.074	0.294	0	0.089	0.352
MRNIP	NAGS	9606.ENSP00000292586	9606.ENSP00000293404	0.108	0	0	0	0.081	0	0	0.050	0.154
MRNIP	SEC31B	9606.ENSP00000292586	9606.ENSP00000359370	0	0	0	0	0.122	0.141	0	0	0.213
MRNIP	PRH1	9606.ENSP00000292586	9606.ENSP00000479168	0	0	0	0	0	0.216	0	0	0.216
MRNIP	RAVER1	9606.ENSP00000292586	9606.ENSP00000482486	0	0	0	0	0	0.268	0	0.048	0.273
MRNIP	MUC2	9606.ENSP00000292586	9606.ENSP00000494061	0	0	0	0	0.074	0.294	0	0.089	0.352
MRNIP	PNPT1	9606.ENSP00000292586	9606.ENSP00000400646	0.102	0	0	0	0.294	0	0	0.240	0.476
MRNIP	RPL10A	9606.ENSP00000292586	9606.ENSP00000363018	0.089	0	0	0	0.680	0.701	0	0.204	0.921
MS4A6E	TYROBP	9606.ENSP00000300182	9606.ENSP00000262629	0	0	0	0	0.130	0	0	0.188	0.263
MUC2	RPL18A	9606.ENSP00000494061	9606.ENSP00000222247	0	0	0	0	0.067	0.284	0	0	0.303
MUC2	VWF	9606.ENSP00000494061	9606.ENSP00000261405	0	0.009	0	0	0	0	0	0.649	0.649
MUC2	NLRP3	9606.ENSP00000494061	9606.ENSP00000337383	0	0	0	0	0	0.100	0	0.234	0.281
MUC2	RPL10A	9606.ENSP00000494061	9606.ENSP00000363018	0	0	0	0	0.055	0.235	0	0	0.246
MYH1	MYOC	9606.ENSP00000226207	9606.ENSP00000037502	0	0	0	0	0.107	0	0	0.115	0.175
MYH1	SIX4	9606.ENSP00000226207	9606.ENSP00000216513	0	0	0	0	0.064	0	0	0.163	0.184
